lengths,chapters,done
908,1,True
908,1,True
908,1,True
908,1,True
908,1,True
908,1,True
908,1,True
908,1,True
908,1,True
908,1,True
908,1,True
908,1,True
908,1,True
908,1,True
908,3,True
908,1,True
908,1,True
908,1,True
908,1,True
908,1,True
909,1,True
909,1,True
909,1,True
909,1,True
909,1,True
909,2,True
909,1,True
909,1,True
909,1,True
909,1,True
909,1,True
909,1,True
909,1,True
909,1,True
909,1,True
909,1,True
909,1,True
909,1,False
909,2,False
909,1,True
909,1,True
910,1,True
910,1,True
910,1,True
910,1,True
910,1,True
910,1,True
910,1,True
910,1,True
910,1,True
910,1,True
910,1,True
910,1,True
910,1,False
910,1,True
910,1,True
910,1,False
910,1,True
910,1,True
910,1,True
910,1,True
910,1,True
910,1,True
910,1,True
911,2,False
911,1,True
911,1,True
911,1,True
911,1,True
911,1,True
911,1,True
911,1,True
911,1,True
911,1,False
911,1,False
911,1,True
911,1,True
911,1,True
911,1,True
911,1,True
911,1,True
912,1,True
912,1,False
912,1,True
912,1,True
912,1,True
912,1,True
912,1,True
912,1,True
912,1,True
912,1,True
912,1,True
912,1,True
912,1,True
912,1,True
912,1,True
912,1,True
912,1,True
913,1,True
913,1,True
913,1,True
913,1,True
913,1,True
913,1,True
913,1,True
913,1,True
913,1,True
913,1,True
913,1,True
913,1,True
913,1,True
913,1,True
913,1,True
913,1,True
913,1,True
914,1,True
914,1,True
914,1,True
914,1,True
914,1,True
914,1,True
914,1,True
914,1,True
914,1,True
914,1,True
914,1,True
914,1,True
914,1,True
914,1,True
914,1,True
914,1,True
914,1,True
914,1,True
914,1,True
914,1,True
914,1,True
914,1,True
914,1,True
914,1,True
915,1,True
915,1,False
915,1,True
915,1,True
915,1,True
915,1,True
915,1,True
915,1,True
915,1,True
915,1,True
915,1,True
915,1,True
915,1,True
915,1,True
915,1,True
915,1,True
915,1,True
915,1,True
915,1,True
915,1,True
915,1,True
915,1,True
916,1,True
916,1,True
916,1,True
916,1,True
916,1,False
916,1,True
916,1,True
916,1,True
916,2,True
916,1,True
916,1,True
916,1,True
916,1,True
917,1,True
917,1,True
917,1,True
917,1,True
917,1,True
917,1,True
917,1,True
917,1,True
917,1,True
917,1,True
917,1,True
917,1,True
918,1,True
918,1,True
918,1,True
918,1,True
918,1,False
918,3,False
918,1,True
918,1,True
918,1,True
918,1,True
918,1,True
918,1,True
918,1,True
918,1,True
918,1,True
918,1,True
918,1,True
918,1,True
918,1,True
919,1,True
919,1,True
919,1,True
919,1,True
919,1,True
919,1,True
919,1,True
919,1,True
919,1,True
919,1,True
919,1,True
919,1,True
919,1,True
919,1,True
919,1,True
919,1,True
919,1,True
920,1,True
920,1,True
920,1,True
920,1,True
920,1,True
920,1,True
920,1,True
920,1,True
920,1,True
920,1,True
920,1,True
920,2,False
920,1,True
920,1,True
920,1,True
920,1,True
920,1,True
920,1,True
921,1,True
921,1,True
921,1,True
921,1,True
921,1,True
921,1,True
921,1,True
921,1,True
921,1,True
921,1,True
921,1,True
921,1,True
921,1,True
921,1,True
921,1,True
921,1,True
921,2,True
921,1,True
921,1,True
921,1,True
921,1,True
922,1,True
922,1,True
922,1,True
922,1,True
922,1,True
922,1,True
922,1,True
922,1,True
922,1,True
922,1,True
922,1,True
922,1,True
922,1,True
922,1,True
922,1,True
922,1,True
922,1,True
922,1,True
922,1,True
923,1,False
923,1,True
923,1,True
923,1,True
923,2,True
923,1,True
923,1,True
923,1,False
923,1,True
923,1,True
923,1,True
923,1,True
923,1,True
923,1,True
923,1,True
923,1,True
923,1,True
923,1,True
923,1,True
924,1,False
924,4,False
924,1,True
924,1,True
924,1,True
924,1,True
924,1,True
924,2,True
924,1,True
924,1,True
924,1,True
924,1,True
924,1,True
924,1,True
924,1,True
924,1,True
924,1,True
924,1,True
924,1,True
924,1,True
925,1,True
925,1,True
925,1,True
925,3,True
925,1,True
925,1,True
925,1,True
925,1,True
925,1,True
925,1,True
925,1,True
925,1,False
925,1,True
925,1,True
925,1,True
926,2,False
926,1,True
926,1,True
926,1,True
926,1,True
926,1,False
926,1,True
926,1,True
926,1,True
926,1,True
926,1,True
926,1,True
926,1,True
926,1,True
926,1,True
926,1,True
926,1,True
926,1,True
926,1,True
926,1,True
926,1,True
926,1,True
926,1,True
926,1,True
926,1,True
927,1,True
927,1,True
927,1,True
927,1,True
927,1,True
927,1,True
927,1,True
927,1,True
927,1,True
927,1,True
927,1,True
927,1,True
927,1,True
928,1,True
928,1,False
928,1,True
928,1,True
928,1,True
928,1,True
928,1,True
928,1,True
928,1,False
928,1,True
928,1,False
928,1,True
928,1,True
928,1,True
928,1,True
928,1,True
928,1,True
928,1,True
928,1,True
928,1,True
928,1,True
928,1,False
928,1,True
928,1,True
929,1,True
929,1,True
929,1,True
929,1,True
929,1,True
929,1,True
929,1,True
929,1,True
929,1,False
929,1,True
929,1,True
929,1,True
929,1,True
929,1,True
929,1,True
929,1,True
929,1,True
929,1,False
929,1,True
930,1,True
930,1,True
930,1,True
930,1,True
930,1,True
930,1,False
930,1,True
930,1,True
930,1,True
930,1,True
930,1,False
931,1,True
931,1,True
931,1,True
931,1,True
931,1,True
931,1,False
931,1,True
931,1,True
931,1,True
931,1,True
931,1,True
931,1,True
931,2,False
931,1,True
931,1,True
931,1,True
931,1,True
931,1,True
931,1,True
931,1,True
932,1,True
932,1,True
932,1,True
932,1,False
932,1,True
932,1,True
932,1,True
932,1,True
932,1,True
932,1,True
932,1,True
932,1,True
932,1,True
932,1,True
932,1,True
932,1,True
932,1,True
932,1,True
932,1,True
932,1,True
932,1,True
932,1,True
932,1,True
932,1,True
933,1,True
933,1,True
933,1,True
933,1,True
933,1,True
933,1,True
933,1,True
933,1,True
933,1,True
933,1,True
933,1,True
933,1,True
933,1,True
933,1,True
933,1,True
933,1,True
933,1,True
933,1,True
933,1,True
933,1,True
933,1,True
933,1,True
934,1,True
934,1,True
934,1,True
934,1,True
934,1,True
934,1,True
934,1,True
934,1,True
934,1,True
934,1,True
934,1,False
934,1,True
934,1,True
934,1,True
934,1,True
934,1,True
935,1,True
935,1,True
935,1,True
935,1,True
935,1,True
935,2,False
935,1,True
935,1,True
935,1,True
935,1,True
935,1,True
935,1,True
935,1,True
935,1,True
935,1,True
935,1,True
935,1,True
935,1,True
935,1,True
936,1,True
936,1,True
936,1,True
936,1,True
936,1,False
936,1,True
936,1,True
936,1,True
936,1,True
936,1,True
936,1,True
936,1,True
936,1,True
936,1,True
937,1,True
937,1,True
937,1,True
937,1,True
937,1,True
937,1,True
937,1,True
937,1,True
937,1,True
937,1,True
937,1,True
937,1,True
937,1,True
937,1,True
938,1,False
938,1,True
938,1,True
938,1,False
938,1,True
938,1,True
938,1,True
938,1,True
938,1,True
938,1,True
938,1,True
938,1,True
938,1,True
938,1,True
938,1,True
938,1,True
938,1,True
938,1,True
938,1,True
938,1,True
938,1,True
938,1,True
938,1,True
938,1,True
938,1,True
938,1,True
938,1,True
938,1,True
938,1,True
938,1,True
938,1,True
938,1,True
938,1,True
939,1,True
939,1,True
939,1,True
939,1,True
939,1,False
939,1,True
939,1,False
939,1,True
939,1,True
939,1,True
939,2,False
939,1,True
939,1,True
939,1,True
939,1,True
939,1,True
939,1,True
939,1,True
940,1,True
940,1,True
940,1,True
940,1,True
940,1,True
940,1,True
940,1,True
940,1,True
940,1,True
940,1,False
940,1,True
940,2,False
940,1,True
940,1,True
940,1,True
940,1,True
940,1,True
940,1,True
940,1,True
941,1,True
941,1,True
941,1,True
941,1,True
941,1,True
941,1,True
941,1,True
941,1,True
941,1,True
941,1,True
941,2,False
941,1,True
941,1,True
941,1,True
941,1,True
941,1,True
941,1,True
942,1,True
942,1,True
942,1,True
942,1,True
942,1,True
942,1,True
942,2,True
942,1,True
942,1,True
942,1,True
942,1,True
942,1,True
942,1,False
942,1,True
942,1,False
942,1,True
942,1,True
942,1,True
942,1,True
942,1,True
942,1,True
942,1,True
942,1,True
942,1,True
943,1,True
943,1,True
943,1,True
943,1,True
943,1,True
943,4,False
943,5,False
943,1,True
943,1,True
943,1,True
943,1,True
943,1,True
943,1,True
944,1,True
944,1,True
944,3,True
944,1,True
944,1,True
944,1,True
944,1,True
944,1,True
944,1,True
944,1,True
944,1,True
944,1,True
944,1,True
944,1,True
944,1,True
944,1,True
944,1,True
944,1,True
944,1,True
944,1,True
944,1,True
944,1,True
944,1,True
944,1,True
944,1,True
944,1,True
945,1,True
945,1,True
945,1,True
945,1,True
945,1,True
945,2,True
945,1,True
945,1,True
945,1,True
945,1,True
945,1,True
945,1,True
945,1,True
945,1,True
945,1,True
945,1,True
945,1,True
945,1,True
945,1,True
945,1,True
945,1,True
945,1,True
945,1,True
945,1,True
945,1,True
945,1,True
946,1,True
946,1,True
946,1,True
946,1,True
946,1,True
946,1,True
946,1,True
946,1,True
946,1,True
946,1,True
946,1,True
946,1,True
946,1,True
946,1,True
946,1,True
946,1,False
946,1,True
946,1,True
947,1,True
947,1,True
947,1,True
947,2,False
947,1,True
947,1,True
947,1,True
947,1,True
947,1,True
947,1,True
947,8,True
948,1,True
948,1,False
948,1,True
948,1,False
948,1,True
948,1,True
948,1,True
948,1,True
948,1,True
948,1,True
948,1,True
948,1,True
948,1,True
948,1,True
948,1,True
948,1,True
948,1,True
948,1,True
948,1,True
948,1,True
949,1,True
949,1,True
949,1,True
949,1,True
949,1,True
949,1,True
949,1,False
949,1,True
949,1,True
949,1,True
949,1,True
949,1,False
949,1,True
949,1,True
949,1,True
949,1,True
950,1,True
950,1,True
950,1,False
950,1,True
950,1,True
950,1,True
950,1,True
950,1,True
950,1,True
950,1,True
950,1,True
950,1,True
950,1,True
950,1,True
950,1,True
950,1,True
950,1,True
951,1,True
951,1,True
951,1,True
951,1,True
951,3,False
951,1,True
951,1,True
951,1,True
951,1,True
951,1,True
951,1,True
951,1,True
951,1,True
951,1,True
951,1,True
951,1,True
951,1,True
951,1,True
951,1,True
951,1,True
951,1,True
952,1,True
952,1,True
952,1,True
952,1,True
952,1,True
952,1,True
952,1,True
952,1,True
952,1,True
952,1,True
952,1,True
952,1,True
952,1,True
952,1,True
952,1,True
953,1,True
953,3,False
953,1,True
953,1,True
953,1,True
953,1,True
953,1,True
953,1,True
953,1,True
953,1,True
953,1,True
953,1,True
953,1,True
953,1,True
953,1,True
953,1,True
953,1,True
953,1,True
953,1,True
954,1,True
954,1,True
954,1,True
954,1,True
954,1,True
954,1,True
954,1,True
954,1,True
954,1,True
954,2,False
954,1,True
954,1,True
954,1,True
954,1,True
955,1,True
955,1,True
955,1,True
955,1,True
955,1,True
955,1,True
955,1,True
955,1,True
955,1,True
955,1,True
955,1,True
955,1,True
955,2,True
955,1,True
955,1,True
955,1,True
955,1,True
955,1,True
955,1,True
955,1,True
955,1,True
955,1,True
955,1,True
955,1,True
955,1,True
955,1,True
956,1,True
956,1,True
956,1,True
956,1,True
956,1,True
956,1,True
956,1,True
956,1,True
956,1,True
956,1,True
956,1,True
956,1,True
956,1,True
956,1,True
956,1,True
956,1,True
956,1,True
956,2,False
956,1,True
956,1,True
957,25,True
957,1,True
957,1,True
957,1,True
957,1,True
957,1,True
957,1,True
957,1,True
957,1,True
957,1,True
957,1,True
957,1,True
958,1,True
958,1,True
958,1,True
958,1,True
958,1,True
958,1,True
958,1,True
958,1,True
958,1,True
958,1,True
958,1,True
958,1,True
958,1,True
958,1,True
958,1,True
958,1,True
958,1,True
958,1,True
958,1,True
958,1,True
958,1,True
958,1,True
959,1,True
959,1,True
959,1,True
959,1,True
959,1,True
959,1,True
959,1,True
959,1,True
959,1,True
959,1,True
959,1,False
959,1,True
959,1,True
959,1,True
959,1,True
959,1,True
959,1,True
959,1,True
959,1,True
959,1,True
959,1,True
960,1,True
960,1,True
960,1,True
960,1,True
960,1,True
960,3,False
960,1,True
960,1,True
960,1,True
960,1,True
960,1,True
960,1,True
960,1,True
961,1,True
961,1,False
961,1,False
961,1,False
961,1,True
961,1,True
961,1,True
961,1,True
961,1,True
961,1,True
961,1,True
961,1,True
961,1,True
961,1,True
961,1,True
961,1,True
962,1,True
962,1,True
962,1,False
962,1,True
962,1,True
962,1,True
962,1,True
962,1,True
962,1,True
962,1,True
962,1,True
962,1,True
962,1,False
962,1,True
962,1,True
962,2,False
962,1,True
962,1,True
963,1,True
963,1,True
963,1,True
963,1,True
963,1,True
963,2,True
963,1,True
963,1,True
963,1,True
963,1,True
963,1,True
963,1,True
964,1,False
964,1,True
964,1,True
964,1,True
964,1,True
964,1,True
964,1,True
964,1,True
964,1,False
964,1,True
964,1,True
964,1,True
964,1,True
964,1,False
964,1,True
964,1,True
964,1,True
964,1,True
964,1,True
964,1,True
964,1,True
964,1,True
964,1,True
964,1,True
965,1,True
965,1,True
965,1,True
965,1,True
965,1,False
965,1,True
965,1,True
965,1,True
965,1,True
965,1,True
965,1,True
965,4,False
965,1,True
965,1,False
965,1,True
966,1,True
966,1,True
966,1,True
966,1,True
966,1,True
966,1,True
966,1,True
966,1,True
966,2,False
966,1,True
966,1,True
966,1,True
966,1,True
966,1,True
967,1,True
967,1,True
967,1,True
967,3,True
967,1,True
967,1,True
967,2,False
967,1,True
967,1,True
967,1,True
967,1,True
967,1,True
967,1,True
967,1,True
967,1,True
967,1,True
967,1,True
968,1,True
968,1,True
968,1,True
968,1,True
968,2,False
968,1,True
968,1,True
968,1,True
968,1,False
968,1,False
968,1,True
968,1,True
968,1,True
968,1,True
968,1,True
968,1,True
968,2,False
969,1,True
969,1,True
969,1,True
969,1,True
969,2,True
969,1,True
969,1,True
969,1,True
969,1,True
970,1,True
970,1,True
970,2,False
970,1,True
970,1,True
970,1,True
970,1,True
970,1,True
970,1,True
970,1,True
970,1,True
970,1,True
970,1,True
970,1,True
970,2,True
970,1,True
970,1,True
970,1,True
971,2,False
971,1,True
971,1,True
971,1,False
971,1,True
971,1,True
971,1,True
971,1,True
971,1,True
971,1,True
971,1,True
971,1,True
971,1,True
972,1,True
972,1,True
972,1,True
972,1,True
972,1,True
972,1,True
972,1,True
972,1,True
972,1,True
972,1,True
972,1,True
972,1,True
972,1,True
972,1,True
972,1,True
972,1,True
972,1,True
972,1,True
973,1,True
973,1,True
973,1,True
973,1,True
973,1,True
973,1,True
973,1,True
973,1,False
973,1,True
973,2,True
973,2,True
973,1,True
973,1,False
973,1,True
973,1,True
973,1,True
973,1,True
973,1,True
973,1,True
973,1,True
973,1,True
973,1,True
973,1,True
973,1,True
973,1,True
974,1,True
974,1,True
974,1,True
974,1,True
974,1,True
974,1,True
974,1,True
974,1,True
974,1,True
974,1,True
974,1,True
974,1,True
974,3,True
974,1,True
974,1,True
974,1,True
974,1,True
974,1,True
975,1,True
975,1,True
975,1,True
975,1,True
975,1,True
975,1,True
975,1,True
975,1,True
975,1,True
975,1,True
975,1,True
975,1,True
975,1,True
975,1,True
976,1,True
976,1,True
976,1,False
976,1,True
976,1,True
976,1,True
976,1,True
976,1,True
976,1,True
976,1,True
976,1,False
977,1,True
977,1,False
977,1,True
977,1,True
977,1,True
977,1,False
977,1,True
977,1,True
977,1,True
977,1,True
977,1,True
977,1,False
977,1,True
977,1,True
977,1,True
978,1,True
978,1,True
978,1,True
978,1,True
978,1,True
978,1,True
978,1,True
978,1,True
978,1,True
978,1,True
978,1,True
978,1,True
978,1,True
978,1,True
978,1,True
978,1,True
978,1,True
978,1,True
978,1,True
978,1,True
979,1,True
979,2,False
979,1,True
979,1,True
979,1,False
979,1,True
979,1,True
979,1,True
979,1,True
979,1,True
979,1,True
979,1,True
979,1,True
979,1,True
979,1,False
979,1,True
979,1,True
980,2,True
980,1,True
980,1,True
980,1,True
980,1,True
980,1,True
980,1,True
980,1,True
980,1,True
980,1,True
980,1,True
980,1,True
980,1,True
980,3,False
980,2,False
980,1,True
980,1,True
981,1,True
981,1,True
981,1,True
981,1,True
981,1,True
981,1,True
981,1,True
981,1,True
981,1,True
981,3,True
981,1,True
981,1,True
981,1,True
981,1,True
981,1,True
981,1,True
981,1,True
981,1,True
982,1,True
982,1,True
982,1,True
982,1,True
982,1,True
982,1,False
982,1,True
982,1,True
982,1,True
982,1,True
982,1,True
982,1,True
982,1,True
982,1,True
983,1,True
983,1,False
983,2,False
983,5,False
983,2,True
983,1,True
983,1,True
983,1,True
983,1,True
983,1,True
983,1,True
983,1,True
983,1,True
983,1,True
983,1,True
983,1,True
983,1,True
983,4,True
983,1,True
983,1,True
984,1,True
984,1,True
984,1,True
984,1,True
984,1,True
984,1,False
984,1,True
984,1,True
984,1,True
984,1,True
984,1,True
984,1,True
984,1,False
984,1,True
984,3,False
984,1,True
984,1,True
985,1,True
985,1,True
985,1,True
985,1,True
985,1,True
985,1,False
