lengths,chapters,done
574,1,True
574,1,True
574,1,True
574,1,True
574,1,True
574,1,True
574,1,True
574,1,True
574,1,True
574,1,True
574,1,True
574,8,True
574,1,True
574,1,True
575,1,True
575,1,True
575,1,True
575,1,True
575,1,True
575,1,True
575,1,True
575,1,True
575,1,True
575,1,True
575,1,True
575,1,True
575,1,True
575,1,True
575,1,True
575,1,True
575,1,True
575,1,True
575,1,True
575,1,True
575,1,True
576,1,True
576,1,True
576,1,False
576,1,True
576,1,True
576,1,True
576,1,True
576,1,False
576,1,True
576,1,True
576,1,True
576,1,True
576,1,True
576,1,True
577,1,True
577,1,False
577,1,True
577,1,True
577,1,True
577,1,True
577,1,True
577,1,True
577,1,True
577,1,True
577,1,True
577,1,True
577,1,True
577,1,True
577,1,True
577,1,True
577,1,True
577,1,True
577,1,True
577,1,True
577,1,True
577,1,True
577,1,True
578,1,True
578,1,True
578,1,True
578,1,True
578,1,True
578,1,True
578,1,True
578,1,True
578,1,True
578,1,True
578,1,True
578,1,True
578,1,True
578,1,True
578,1,False
578,1,True
578,1,True
578,1,True
578,1,True
578,1,True
578,1,True
578,1,True
579,2,False
579,1,True
579,1,True
579,1,True
579,1,True
579,1,True
579,1,True
579,1,True
579,1,False
579,1,True
579,1,True
579,1,True
579,1,True
579,1,True
579,3,False
579,1,True
580,1,True
580,1,True
580,1,True
580,1,True
580,1,True
580,1,True
580,1,True
580,1,True
580,1,True
580,1,True
580,1,True
580,1,True
580,1,True
580,1,True
580,1,True
580,1,True
580,1,True
580,1,True
580,1,True
580,1,True
580,1,True
581,1,True
581,1,True
581,1,True
581,1,True
581,1,True
581,1,True
581,1,True
581,1,True
581,1,True
581,1,True
581,1,True
581,1,True
581,1,True
581,1,True
581,1,True
581,1,True
581,1,True
581,1,True
581,1,True
581,1,True
581,1,True
582,1,True
582,1,True
582,1,True
582,1,True
582,1,True
582,1,True
582,1,True
582,1,True
582,1,True
582,1,True
582,1,True
582,1,True
583,1,False
583,1,True
583,1,True
583,1,True
583,1,True
583,1,True
583,1,True
583,1,True
583,1,True
583,1,True
583,1,True
583,1,True
583,1,True
583,1,True
583,1,True
583,1,True
583,1,True
584,1,True
584,1,True
584,1,True
584,1,True
584,1,True
584,1,True
584,1,False
584,1,True
584,1,True
584,1,True
584,1,True
584,1,True
584,1,False
584,1,True
584,1,True
584,1,True
584,1,True
584,1,True
585,1,True
585,1,True
585,1,False
585,1,True
585,1,True
585,1,True
585,1,True
585,1,True
585,1,True
585,1,True
585,1,True
585,1,True
585,1,False
585,1,True
585,1,False
585,1,True
585,1,True
586,1,True
586,1,True
586,1,True
586,1,True
586,1,True
586,1,True
586,1,True
586,1,True
586,1,True
586,1,True
587,1,False
587,1,True
587,1,True
587,1,True
587,1,True
587,1,True
587,1,True
587,1,True
587,1,True
587,1,True
587,1,True
587,1,True
587,1,True
587,1,True
587,1,True
587,1,True
587,1,True
587,1,True
588,1,True
588,1,True
588,1,True
588,1,True
588,1,True
588,1,True
588,1,True
588,1,True
588,1,True
588,1,True
588,1,True
588,1,True
588,1,True
588,1,True
588,1,True
588,1,True
588,1,True
588,1,True
588,1,True
588,1,True
589,1,True
589,1,True
589,1,True
589,1,True
589,1,True
589,1,True
589,1,True
589,1,True
589,1,True
589,1,True
589,1,True
589,1,True
589,1,True
590,1,True
590,1,True
590,1,True
590,1,True
590,1,False
590,1,True
590,1,True
590,1,True
590,1,True
590,1,True
590,1,True
590,1,True
590,1,True
590,1,True
590,1,True
590,2,False
590,1,True
591,1,True
591,1,False
591,1,True
591,1,True
591,1,True
591,1,True
591,1,True
591,1,True
591,1,True
591,1,True
591,1,True
591,1,True
591,1,True
591,1,True
591,1,True
591,1,True
591,1,True
592,1,True
592,1,True
592,1,True
592,1,True
592,1,True
592,1,True
592,1,True
592,1,True
592,1,True
592,1,True
592,1,True
592,1,True
592,1,True
592,1,True
592,1,True
592,1,True
593,1,False
593,1,True
593,1,True
593,1,True
593,1,True
593,1,True
593,1,True
593,1,True
593,1,True
593,1,True
593,1,True
593,1,True
593,1,True
593,1,True
593,1,True
593,1,True
593,1,True
593,1,True
593,1,True
594,1,True
594,1,True
594,1,True
594,1,True
594,1,True
594,1,True
594,1,True
594,1,True
594,1,True
594,1,True
594,1,True
594,1,True
594,1,True
594,1,True
594,1,True
594,1,True
594,1,True
594,1,True
594,1,True
594,1,True
595,2,False
595,1,True
595,1,True
595,1,True
595,1,True
595,2,True
595,1,True
595,1,True
595,1,True
595,1,True
595,1,True
595,1,False
595,1,True
595,1,False
595,1,False
595,1,True
595,1,True
595,1,True
595,1,True
595,1,True
596,1,True
596,1,True
596,1,True
596,1,True
596,1,True
596,1,True
596,1,True
596,1,True
596,1,True
596,1,True
596,1,True
596,1,True
596,1,True
596,1,True
596,1,True
596,1,True
596,1,True
596,1,True
596,1,True
596,2,True
596,1,True
596,1,True
597,1,True
597,1,True
597,1,True
597,1,True
597,1,True
597,1,True
597,1,True
597,1,True
597,1,True
597,1,True
597,1,False
597,1,True
597,1,True
597,1,True
598,1,True
598,1,True
598,1,False
598,1,False
598,2,True
598,1,True
598,1,True
598,1,True
598,1,False
598,1,True
598,1,False
598,2,False
598,1,True
598,1,True
598,1,True
598,1,True
598,1,True
598,1,True
598,6,False
598,1,True
598,1,True
598,1,True
598,1,True
598,1,True
598,1,False
598,1,True
598,1,True
599,1,True
599,1,True
599,1,True
599,1,True
599,1,True
599,1,True
599,1,True
599,1,True
599,1,True
599,1,True
599,1,True
599,1,True
599,1,True
600,1,True
600,1,False
600,1,True
600,1,True
600,1,True
600,1,True
600,1,True
600,1,True
600,1,True
600,1,True
600,1,True
600,1,True
600,1,True
600,1,True
600,1,True
600,1,True
600,1,True
600,1,True
600,1,True
600,1,True
600,1,True
600,6,False
600,1,True
600,1,False
600,13,True
600,1,True
601,1,True
601,1,True
601,1,True
601,1,True
601,1,True
601,1,False
601,1,True
601,1,True
601,1,True
601,1,False
601,1,True
601,1,True
601,1,True
601,1,True
601,1,True
601,1,True
602,1,True
602,1,True
602,1,True
602,3,True
602,1,False
602,1,True
602,1,True
602,1,True
602,1,True
602,1,True
602,1,True
602,1,True
602,1,True
602,1,True
602,1,True
602,1,True
603,1,True
603,1,True
603,1,True
603,1,True
603,2,False
603,1,True
603,1,True
603,1,True
603,1,True
603,1,True
603,1,True
603,1,True
603,1,True
603,1,True
603,1,True
603,1,True
604,1,True
604,1,True
604,1,True
604,1,True
604,1,True
604,1,True
604,1,True
604,1,True
604,1,True
604,1,True
604,1,True
604,1,True
604,1,True
604,1,True
604,1,True
604,1,True
604,1,True
604,1,True
604,1,True
604,1,True
605,1,True
605,1,True
605,1,True
605,1,False
605,1,False
605,1,True
605,1,True
605,1,True
605,1,True
605,1,True
605,1,True
605,1,True
605,1,True
605,1,True
605,1,True
605,1,True
606,1,True
606,1,True
606,1,True
606,1,True
606,1,True
606,1,True
606,1,True
606,2,False
606,1,True
606,1,True
606,1,True
606,1,True
606,1,True
606,1,True
606,1,True
606,1,True
606,1,True
606,1,True
606,1,True
606,1,True
606,1,True
606,1,True
606,1,True
607,1,True
607,1,True
607,1,True
607,1,True
607,1,True
607,1,True
607,1,True
607,1,True
607,1,True
607,1,True
607,1,True
607,1,True
607,1,True
607,1,True
607,1,True
607,1,True
607,1,True
607,1,True
607,1,True
608,4,False
608,1,True
608,1,True
608,1,True
608,1,True
608,1,True
608,1,True
608,1,True
608,1,True
608,1,True
608,1,True
608,1,True
609,1,True
609,1,True
609,1,True
609,1,True
609,1,True
609,1,True
609,1,True
609,1,True
609,1,True
609,1,True
609,1,True
609,1,True
609,1,True
609,1,True
609,1,True
609,1,True
609,1,True
609,1,True
610,1,True
610,1,True
610,1,True
610,1,True
610,1,True
610,2,True
610,1,True
610,1,True
610,1,True
610,1,True
610,1,True
610,1,True
610,1,True
610,1,True
610,1,True
610,1,True
610,1,True
611,1,True
611,1,True
611,1,True
611,1,True
611,1,True
611,1,True
611,1,True
611,1,True
611,1,True
611,1,True
611,1,True
611,1,True
611,1,True
611,1,True
611,1,True
611,1,True
612,1,True
612,1,True
612,1,True
612,1,True
612,1,True
612,1,True
612,1,True
612,1,True
612,1,True
612,1,True
612,1,True
612,1,True
612,1,True
612,1,True
612,1,True
612,1,True
612,1,True
612,1,True
612,1,True
612,1,False
612,1,True
612,1,True
613,1,True
613,1,True
613,1,True
613,4,True
613,1,True
613,1,True
613,1,True
613,1,True
613,1,True
613,1,True
613,1,True
613,1,False
613,1,True
613,1,True
613,1,True
613,1,True
613,1,True
613,1,True
614,2,False
614,1,True
614,1,True
614,1,True
614,1,True
614,1,True
614,1,True
614,1,True
614,1,True
614,1,True
614,1,True
614,1,True
614,1,True
614,1,True
614,1,True
614,1,True
614,1,True
614,1,True
615,1,True
615,1,True
615,1,True
615,1,True
615,1,True
615,1,True
615,1,True
615,1,True
615,1,True
615,1,True
615,1,True
615,1,True
615,1,True
615,1,True
615,1,True
615,1,True
615,1,True
616,1,True
616,1,True
616,1,True
616,3,False
616,1,True
616,1,True
616,1,True
616,1,True
616,1,True
616,1,True
616,1,True
616,1,True
616,1,True
616,1,True
616,1,True
616,1,True
616,1,True
616,1,True
616,1,True
616,1,True
616,1,True
616,1,True
617,1,True
617,1,True
617,2,False
617,1,True
617,1,True
617,1,True
617,1,True
617,1,True
617,1,True
617,1,True
617,1,True
617,1,True
617,1,True
618,1,True
618,1,True
618,1,True
618,1,True
618,1,True
618,1,True
618,1,True
618,1,True
618,1,True
618,1,True
618,1,True
618,1,True
618,1,True
618,4,True
618,1,True
618,1,True
618,1,False
618,1,True
618,1,True
619,1,True
619,1,True
619,1,True
619,1,True
619,1,True
619,1,True
619,1,True
619,1,True
619,1,True
619,1,True
619,1,True
619,1,True
619,2,False
619,3,True
619,1,True
619,1,True
619,1,True
619,1,True
619,1,True
619,1,True
620,1,True
620,1,True
620,1,True
620,1,True
620,1,True
620,1,True
620,1,True
620,1,True
620,1,True
620,1,True
620,1,False
620,1,True
620,1,True
620,8,True
621,1,True
621,1,True
621,1,True
621,1,True
621,1,True
621,1,True
621,1,True
621,1,True
621,1,True
621,1,True
621,1,False
621,1,True
621,1,True
621,1,True
621,1,True
621,1,True
621,1,True
621,1,True
621,1,True
622,1,True
622,1,False
622,1,True
622,1,True
622,1,True
622,2,False
622,1,True
622,1,True
622,1,True
622,1,True
622,1,True
622,1,True
622,1,True
622,1,True
622,1,False
622,1,True
622,1,True
622,1,True
623,1,True
623,1,True
623,1,True
623,1,True
623,1,True
623,1,True
623,1,True
623,1,True
623,1,True
623,1,True
623,1,True
623,1,True
623,1,True
623,1,True
623,1,True
623,1,True
623,1,True
623,1,True
623,1,True
623,1,False
624,1,True
624,1,True
624,1,True
624,1,True
624,1,True
624,1,False
624,1,True
624,1,True
624,1,False
624,1,True
624,1,True
624,1,True
624,1,True
624,1,True
624,1,True
624,1,True
624,1,True
625,1,True
625,1,True
625,1,True
625,1,True
625,1,True
625,1,True
625,1,True
625,1,True
625,1,True
625,1,True
625,2,False
625,1,True
626,1,False
626,1,True
626,1,True
626,1,True
626,1,True
626,1,True
626,1,True
626,1,True
626,1,True
626,1,False
626,1,True
626,1,True
626,1,True
626,1,True
626,1,True
627,1,True
627,1,True
627,1,True
627,1,True
627,1,True
627,1,True
627,1,True
627,1,True
627,1,True
627,1,True
627,1,True
627,1,True
627,1,True
627,1,True
627,1,True
627,1,True
627,1,True
627,1,True
627,1,True
627,1,True
628,1,True
628,1,True
628,1,True
628,1,True
628,1,True
628,1,True
628,1,True
628,1,True
628,1,True
628,1,True
628,1,False
628,1,True
628,1,True
628,1,True
628,1,True
628,1,True
628,1,True
629,1,True
629,1,True
629,1,True
629,1,True
629,1,True
629,1,True
629,1,True
629,1,True
629,1,False
629,1,True
629,1,True
629,1,True
629,1,True
629,1,True
630,1,True
630,1,True
630,1,True
630,1,True
630,1,True
630,1,True
630,1,True
630,1,True
630,1,True
630,1,True
630,1,True
630,1,True
630,1,True
630,1,True
630,1,True
630,1,True
630,1,True
630,1,True
630,1,True
631,1,False
631,1,True
631,1,True
631,1,True
631,1,True
631,1,True
631,1,True
631,1,True
631,1,True
631,1,True
631,1,True
631,1,True
631,1,True
632,1,False
632,1,True
632,1,True
632,1,True
632,1,True
632,1,True
632,1,True
632,1,True
632,1,True
632,1,True
632,1,True
632,1,True
632,1,True
632,1,True
632,1,True
632,1,True
632,1,True
632,1,True
633,1,True
633,1,True
633,1,True
633,1,True
633,1,True
633,1,True
633,1,True
633,1,True
633,1,True
633,1,True
633,1,True
633,1,True
633,1,True
633,1,True
633,1,True
633,1,True
633,1,True
633,1,True
633,1,True
633,1,True
633,1,True
634,1,True
634,1,True
634,1,True
634,1,True
634,1,True
634,1,True
634,1,True
634,1,True
634,1,True
634,1,True
634,1,True
634,1,True
634,1,True
634,1,True
634,1,True
634,1,True
634,1,True
635,1,True
635,1,True
635,1,True
635,1,True
635,1,True
635,1,True
635,1,True
635,1,True
635,1,True
635,1,True
635,1,True
635,1,True
635,1,True
635,1,True
635,1,False
635,1,True
635,1,True
635,1,True
635,1,True
635,1,True
635,1,True
636,1,True
636,1,True
636,1,True
636,1,True
636,1,True
636,1,True
636,1,True
636,1,True
636,1,True
636,1,True
636,1,True
636,1,True
636,1,True
637,1,True
637,2,False
637,1,True
637,1,True
637,1,True
637,1,True
637,1,True
637,1,False
637,1,True
637,1,True
637,1,True
637,1,True
637,1,True
637,2,True
638,1,True
638,1,True
638,1,True
638,1,True
638,1,True
638,1,True
638,1,True
638,1,True
638,1,True
638,1,True
638,1,True
638,1,True
638,1,True
638,1,True
638,1,True
638,1,True
639,1,True
639,3,False
639,1,True
639,1,True
639,1,True
639,1,True
639,1,True
639,1,True
639,1,True
639,1,True
639,1,True
639,1,True
639,1,True
639,1,True
639,1,True
640,1,True
640,1,True
640,1,True
640,1,True
640,1,True
640,1,True
640,1,True
640,1,True
640,1,True
640,1,True
640,1,True
640,1,True
641,1,True
641,1,True
641,1,False
641,1,True
641,2,True
641,1,True
641,1,True
641,1,True
641,1,True
641,1,True
641,1,True
641,1,True
641,1,True
641,1,True
641,1,True
641,1,True
641,1,True
641,1,True
641,1,True
641,1,True
641,1,True
641,1,True
641,1,True
641,1,True
641,1,True
641,1,True
642,1,True
642,1,True
642,1,True
642,1,True
642,1,True
642,1,True
642,1,True
642,1,True
642,1,True
642,1,True
642,1,True
642,1,True
642,1,True
642,1,True
642,1,True
643,1,True
643,1,True
643,1,True
643,1,True
643,1,True
643,1,True
643,1,True
643,1,True
643,1,True
643,1,True
643,1,True
643,1,True
643,1,True
643,4,False
643,1,True
643,1,True
643,1,True
643,1,True
643,1,True
643,1,True
643,1,True
644,1,True
644,1,True
644,1,True
644,1,False
644,1,True
644,1,True
644,1,True
644,1,True
644,1,True
644,1,False
644,1,True
644,1,True
644,1,True
644,1,True
644,1,True
644,1,True
644,1,True
644,1,True
644,1,True
644,1,True
644,1,True
644,1,True
644,5,True
644,1,True
644,1,True
644,1,True
644,1,True
645,1,True
645,1,True
645,1,True
645,1,True
645,1,True
645,1,False
645,1,True
645,1,True
645,1,True
645,1,True
645,1,True
645,1,True
645,1,True
645,1,True
645,1,True
645,1,True
645,1,True
645,1,True
645,1,True
645,1,True
646,1,True
646,1,True
646,1,True
646,1,True
646,1,True
646,1,False
646,1,True
646,1,False
646,1,True
646,1,True
646,1,True
646,1,True
646,1,False
646,1,True
646,1,True
646,1,True
646,1,True
646,1,True
646,1,True
646,1,True
647,1,True
647,1,True
647,1,True
647,1,True
647,1,True
647,1,True
647,1,True
647,1,True
647,1,True
647,1,True
647,1,True
647,1,True
647,1,True
648,1,True
648,1,True
648,1,True
648,1,True
648,1,True
648,1,True
648,1,True
648,1,True
648,1,True
649,1,True
649,1,True
649,1,False
649,1,True
649,1,True
649,1,True
649,1,True
649,1,True
649,1,True
649,1,True
649,1,False
649,1,True
649,1,True
649,1,True
650,1,True
650,1,True
650,1,True
650,1,True
650,1,True
650,5,False
650,1,True
650,1,True
650,1,True
650,1,True
650,1,True
650,1,True
650,1,True
650,1,True
650,1,True
650,1,True
650,1,True
650,1,True
650,1,True
651,1,True
651,1,True
651,1,True
651,1,True
651,1,True
651,1,True
651,1,True
651,1,True
651,1,True
651,1,True
651,1,True
651,1,True
651,1,True
651,1,True
651,1,True
651,1,True
652,1,True
652,1,True
652,1,True
652,1,True
652,1,True
652,2,False
652,1,True
652,1,True
652,1,True
652,1,True
653,1,True
653,1,True
653,1,True
653,1,True
653,1,True
653,1,True
653,1,True
653,1,True
653,1,True
653,1,True
653,1,True
653,1,False
653,1,True
654,1,True
654,1,True
654,1,True
654,1,False
654,1,True
654,1,True
654,1,True
654,1,True
654,1,True
654,1,True
